NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NQO2	15	4.492968559265137	0.027088726	Yes	
row_1	NDUFA6	57	3.895881175994873	0.04866815	Yes	
row_2	ETFB	58	3.8846232891082764	0.072973676	Yes	
row_3	NDUFS6	163	3.2917990684509277	0.08647633	Yes	
row_4	SURF1	222	3.100433588027954	0.10191922	Yes	
row_5	NDUFB7	242	3.056640625	0.11974822	Yes	
row_6	NDUFV1	260	3.0114660263061523	0.13743098	Yes	
row_7	ATP5F1D	307	2.9158527851104736	0.15253747	Yes	
row_8	MRPS12	347	2.8477392196655273	0.16769524	Yes	
row_9	NDUFS8	370	2.814394235610962	0.18380392	Yes	
row_10	MPC1	431	2.7059485912323	0.19664216	Yes	
row_11	POLR2F	470	2.624873161315918	0.21047369	Yes	
row_12	HSD17B10	529	2.5509097576141357	0.22247829	Yes	
row_13	NDUFA3	686	2.345160722732544	0.22651115	Yes	
row_14	COX8A	730	2.288411855697632	0.23789646	Yes	
row_15	FH	771	2.2522311210632324	0.24926001	Yes	
row_16	UQCR10	844	2.174609422683716	0.25795522	Yes	
row_17	ACO2	854	2.16406512260437	0.2708816	Yes	
row_18	PHYH	924	2.110109329223633	0.27937788	Yes	
row_19	ATP5ME	954	2.086771011352539	0.29045647	Yes	
row_20	ATP6V1F	1073	1.9744940996170044	0.29476202	Yes	
row_21	TIMM8B	1078	1.968084454536438	0.3068032	Yes	
row_22	CPT1A	1229	1.8520959615707397	0.30816028	Yes	
row_23	TIMM50	1233	1.850611686706543	0.31953466	Yes	
row_24	ATP6V0B	1238	1.8453272581100464	0.33080778	Yes	
row_25	NDUFC1	1240	1.8445966243743896	0.34228092	Yes	
row_26	TIMM10	1249	1.8342499732971191	0.3532119	Yes	
row_27	SLC25A6	1253	1.830115556716919	0.36445805	Yes	
row_28	TIMM13	1295	1.7959495782852173	0.37289852	Yes	
row_29	SLC25A11	1303	1.7869027853012085	0.38360143	Yes	
row_30	PMPCA	1310	1.7816027402877808	0.3943394	Yes	
row_31	OXA1L	1328	1.7722764015197754	0.40426874	Yes	
row_32	MRPL34	1354	1.755271315574646	0.41354603	Yes	
row_33	MRPS11	1438	1.698058009147644	0.41850924	Yes	
row_34	CYC1	1439	1.6978554725646973	0.4291325	Yes	
row_35	ACADVL	1454	1.687760829925537	0.43873766	Yes	
row_36	COX6B1	1500	1.6614837646484375	0.44606394	Yes	
row_37	MRPL15	1525	1.6433318853378296	0.45470902	Yes	
row_38	UQCRC1	1552	1.624830961227417	0.46310195	Yes	
row_39	POR	1558	1.6217149496078491	0.47290775	Yes	
row_40	IDH3B	1680	1.5341380834579468	0.47425345	Yes	
row_41	PDHA1	1719	1.5117509365081787	0.48112032	Yes	
row_42	PHB2	1726	1.5083637237548828	0.4901487	Yes	
row_43	NDUFB6	1738	1.5024596452713013	0.4987991	Yes	
row_44	NDUFB4	1771	1.4813460111618042	0.505885	Yes	
row_45	MRPL11	1843	1.4257099628448486	0.5099627	Yes	
row_46	MRPS15	1846	1.4236268997192383	0.5187337	Yes	
row_47	NDUFB2	1860	1.4161242246627808	0.5267075	Yes	
row_48	NDUFA2	1885	1.4037410020828247	0.5338535	Yes	
row_49	OGDH	1961	1.3634421825408936	0.5372687	Yes	
row_50	ATP5MF	1989	1.3447387218475342	0.5438409	Yes	
row_51	COX6A1	2044	1.3213934898376465	0.54842544	Yes	
row_52	TCIRG1	2068	1.310062289237976	0.55505353	Yes	
row_53	ATP5MC2	2108	1.2896355390548706	0.5604625	Yes	
row_54	BAX	2355	1.1771899461746216	0.55104876	Yes	
row_55	GPX4	2383	1.162739634513855	0.5564822	Yes	
row_56	RHOT2	2537	1.101582646369934	0.5529388	Yes	
row_57	COX4I1	2540	1.1006916761398315	0.5596893	Yes	
row_58	COX6C	2549	1.0966737270355225	0.56600535	Yes	
row_59	NDUFB3	2649	1.0474618673324585	0.5658065	Yes	
row_60	ECHS1	2676	1.0344747304916382	0.5705057	Yes	
row_61	CYB5R3	2760	0.9983621835708618	0.571091	Yes	
row_62	MRPS30	2795	0.985459566116333	0.5749378	Yes	
row_63	MDH2	2834	0.9719694256782532	0.5784274	Yes	
row_64	TIMM9	2873	0.9565086364746094	0.5818202	Yes	
row_65	SLC25A5	2925	0.9342177510261536	0.58418685	Yes	
row_66	UQCRQ	2980	0.9151366949081421	0.5862295	Yes	
row_67	NDUFAB1	3111	0.8664163947105408	0.58278346	No	
row_68	MRPS22	3197	0.8335751295089722	0.5822013	No	
row_69	ATP6V1G1	3298	0.7998245358467102	0.5803849	No	
row_70	SUCLG1	3460	0.7448351383209229	0.5740637	No	
row_71	COX5A	3815	0.637608528137207	0.55390745	No	
row_72	ATP5PO	3900	0.6149973273277283	0.5520259	No	
row_73	SDHA	3927	0.6075485944747925	0.55405384	No	
row_74	ATP5MC3	3989	0.5895761251449585	0.553582	No	
row_75	HTRA2	4087	0.5587543249130249	0.5504619	No	
row_76	FDX1	4274	0.5094254016876221	0.5409625	No	
row_77	NDUFS3	4310	0.5004695653915405	0.5417066	No	
row_78	AIFM1	4381	0.48293596506118774	0.5399537	No	
row_79	COX17	4449	0.4715506136417389	0.5383342	No	
row_80	COX7A2	4455	0.47053611278533936	0.54093724	No	
row_81	COX11	4500	0.4603358209133148	0.5408163	No	
row_82	COX10	4640	0.4296591877937317	0.5340237	No	
row_83	ISCU	4764	0.3983844816684723	0.5281267	No	
row_84	ALAS1	4772	0.3967064917087555	0.5301314	No	
row_85	ETFA	4793	0.3922519087791443	0.5312215	No	
row_86	TOMM70	4824	0.38577330112457275	0.531589	No	
row_87	NDUFS4	4900	0.3691367208957672	0.528783	No	
row_88	CYCS	4967	0.3538340628147125	0.52649516	No	
row_89	DECR1	5234	0.30253663659095764	0.5102447	No	
row_90	MGST3	5253	0.29989704489707947	0.51089334	No	
row_91	NDUFC2	5405	0.2724320590496063	0.50229853	No	
row_92	NDUFB8	5491	0.2547236680984497	0.4980946	No	
row_93	UQCRH	5528	0.24930571019649506	0.49719897	No	
row_94	RETSAT	5624	0.23218657076358795	0.49217194	No	
row_95	MFN2	5749	0.2105257511138916	0.48503134	No	
